            x0         x1
666 -72.680340 -50.634354
667  17.411714 -33.324484
668 -57.660554 -78.091704
669  26.472963 -72.501748
670  58.175322 -16.638190
671 -92.666579 -19.708714
672  31.438939 -10.726375
673  21.407605 -43.475890
674 -97.116980  38.505882
675  75.121258  98.997354
676  39.182940  66.578702
677 -19.918573  77.907533
678  12.165800 -94.475112
679  85.940203  18.065233
680 -26.964970 -90.502657
681 -26.521025 -23.617183
682   5.818957  -0.669146
683  74.833238 -77.966746
684 -92.136242  29.478525
685 -14.900664 -59.407485
686  30.021324  56.643157
687  42.941594 -92.208236
688  65.467561 -89.570383
689  32.524429  88.745177
690  28.563536  -7.068360
691  24.803292  93.681604
692 -41.132906  34.110955
693  29.198245 -70.723492
694  64.590667  88.010750
695 -95.645588  74.910875
696 -32.984946  75.501204
697 -28.781459 -37.042777
698 -22.794360 -12.361092
699 -26.310220  51.837432
700  99.048214 -39.524544
701   4.587034  29.340792
702 -62.617368  73.079723
703  86.994674  10.465244
704 -89.222717 -29.399172
705 -31.455697  38.342838
706  50.451855 -99.297252
707 -53.193907  75.036719
708 -75.480199 -76.755172
709 -23.510062 -97.014734
710  50.920365  61.014502
711  60.996970 -59.673582
712 -92.310953 -43.833401
713  78.374554  24.657352
714   3.557066  -7.259506
715 -69.760877  -2.234744
716 -73.453959 -14.731979
717  82.697215  80.087298
718 -35.823099 -46.320413
719  87.025709  67.331607
720  87.331504  86.107471
721  70.932588  40.068247
722  35.197918  49.535763
723 -47.899825 -32.169109
724 -52.344349  22.085749
725 -35.261050  15.024656
726 -52.515631  93.055043
727   8.604200  91.311854
728 -36.285165   2.773803
729  12.209003  48.301941
730  37.707881  65.894093
731  64.891577 -12.440776
732  60.457151  87.138897
733  33.720705  24.490793
734  32.836214 -29.855712
735  63.470082 -27.013957
736  -7.522072  42.764433
737 -30.941417  95.579145
738 -69.071523  96.510033
739  49.039168 -91.757261
740  46.347346  98.520348
741  77.330284 -96.433100
742  42.415825 -54.161476
743 -63.091504 -34.062885
744  67.229509  26.570133
745  72.004307 -59.154664
746 -81.756786  12.739178
747  96.077831  95.919245
748  23.541630  51.231097
749 -94.683640   4.219367
750  -6.145146  15.558572
751  56.123490 -81.408344
752 -66.919695 -14.854036
753  50.109008  27.841968
754 -96.572872 -42.687727
755 -57.585888  33.881680
756  18.235267 -89.249463
757 -67.956317  93.547858
758  40.590723 -34.808459
759   6.583374  75.202740
760 -30.280648  33.419299
761 -69.236469 -44.191282
762 -31.214261  77.210113
763 -39.491433  42.098029
764  58.356950  40.745387
765 -40.163696   8.982978
766 -16.694699  78.861848
767  58.968950 -71.090281
768 -90.032372  80.367145
769  33.818458 -17.726081
770  23.909239 -41.682217
771  79.961462 -46.183216
772  28.652393 -77.667636
773 -66.345732  36.874776
774 -70.619083 -23.135573
775 -57.138893 -89.971312
776 -13.434371  64.612437
777 -32.582182 -80.497147
778  -9.291222 -32.917744
779 -54.710747 -69.089803
780  94.764899  55.266948
781 -42.744208  59.081058
782  90.336042  59.321224
783 -61.625559  70.786054
784  -2.540394 -20.687016
785   2.003279  65.506938
786 -98.693797 -66.930673
787  49.253180  48.784466
788  97.089288 -21.428466
789 -94.108395 -65.526330
790 -15.300094 -77.033912
791 -33.433496   3.438326
792  28.115334 -74.846892
793  88.105397 -49.961191
794 -50.055528 -54.911423
795 -76.982232   7.206186
796  14.858179   0.618717
797 -14.238543  39.534807
798  85.037210   5.183015
799 -39.988269 -86.089078
800 -20.322423  91.176146
801 -61.201229  -3.297692
802  98.232394   6.434846
803  34.995500  -1.806657
804 -86.344936 -56.054069
805  49.910865 -98.841702
806  59.378680  60.098990
807  77.962030  34.932040
808  63.970751 -48.268090
809 -29.377142  20.027155
810  38.942034  52.829421
811  65.688464  44.915706
812  75.805640 -82.129232
813 -86.708635 -96.061061
814  43.565579 -60.557893
815  10.849505 -34.379292
816 -57.894511 -87.400157
817  62.378552  85.969715
818  34.502977 -52.118196
819 -82.557720 -64.906281
820  44.723193 -72.182525
821 -27.902841  10.706673
822  81.139923  -7.490096
823 -43.319738  86.972109
824 -88.205035 -38.549184
825  59.602171 -26.352193
826  43.015709  51.090706
827  29.298392 -81.289880
828 -36.832260   4.771544
829  74.791571 -89.139496
830 -49.666742  40.246609
831 -72.104545 -68.934971
832   1.285961  31.650942
833  91.063632  94.246223
834 -84.531726  10.294193
835 -29.925343  54.361220
836  -1.110583  47.730140
837 -24.110126 -79.936372
838 -63.851319  77.471229
839   5.604117  90.061248
840 -11.076736  94.870044
841  89.494211 -39.824851
842   1.956161  -8.914858
843  89.640499  23.158190
844  87.572464 -10.922604
845 -17.844008   6.983462
846  99.255707   2.375054
847 -79.516330  22.857552
848 -82.386340 -20.454054
849 -49.103226 -79.232333
850  25.306780  94.660624
851  86.261142 -86.877151
852  27.193400 -77.370841
853  86.069471 -19.817277
854   3.303074  71.916921
855  22.375124 -56.367878
856 -65.571613   1.228687
857   9.934375  32.454564
858 -70.987178  63.847922
859  44.885312  -2.791713
860 -31.748218 -17.463304
861 -75.047403  59.880837
862 -47.501509  55.767232
863 -45.117362 -21.631083
864 -32.195294  68.435403
865 -91.986682  79.776968
866 -18.839403  74.731994
867  89.086729  20.707134
868  10.143917  91.946255
869  75.356852 -39.737172
870  79.251828  68.639656
871 -27.791936  28.287986
872   2.710353  26.917867
873 -86.854243   7.543329
874 -14.096572  -1.681773
875  72.383211 -17.336125
876   8.935700 -81.849270
877  36.274372  -0.258543
878  21.097000 -35.212588
879  74.368813  54.938914
880  77.661340  70.000278
881  54.567810 -43.731661
882  72.473156   0.506221
883 -55.587834 -57.371823
884  68.676466  64.834868
885  78.126911 -42.450397
886  45.165143  58.513479
887 -25.959431 -22.487430
888  38.295180  49.703013
889 -80.109561 -42.846854
890  55.271662 -97.457733
891 -68.162522  27.454763
892  66.443256 -51.664028
893 -98.157975  22.569036
894 -64.119799  23.776137
895 -88.169376  48.434362
896 -99.871176 -60.230627
897  67.908947 -91.852555
898  -5.149676  75.928463
899 -76.720583  68.021688
900  11.059697  25.599057
901  40.355785   2.526258
902  91.841446  46.859559
903 -81.943328  30.181384
904  77.503237 -70.113047
905  52.723943 -84.898227
906  58.461141 -53.133374
907 -55.954502  86.378140
908  30.469168  11.194086
909  18.177762 -54.781998
910 -77.764961  60.460230
911   7.540210   5.717652
912 -43.034820  -5.439520
913 -78.476751 -60.630142
914 -78.619183  32.726780
915  41.705080   0.381489
916 -99.367036  12.820804
917  95.292528 -64.774084
918 -82.672056 -18.829765
919 -38.631892  25.686738
920  73.692972 -97.344322
921  23.383670  64.435720
922 -44.419704 -40.714316
923 -92.821671 -38.079109
924 -67.385211 -99.007310
925 -27.442226  32.979520
926  15.265011  72.521807
927 -60.383119 -62.470884
928 -97.304111 -34.536212
929  67.196509  77.059074
930  70.437514 -85.656459
931  65.167031 -41.337522
932 -63.746699 -45.122613
933 -87.454540 -97.936076
934  93.035338  66.755969
935 -51.029438 -58.609116
936 -61.541319 -52.207079
937  19.389511 -16.583360
938  95.105920 -36.414794
939  45.502235  39.603240
940   4.800268 -25.084733
941 -88.866352 -80.185391
942  43.878027   8.654449
943  63.394519 -27.318966
944   1.407856  -0.908047
945  90.162054  99.777537
946 -75.608791 -65.705559
947  84.149396 -55.506500
948 -71.409309 -76.854598
949  -4.136628 -22.087641
950  47.206248 -24.418632
951  37.108365  97.715834
952 -12.101947  30.683433
953  11.636063 -69.804626
954  94.345356 -98.259209
955 -98.415803  14.098438
956  49.599667  23.445201
957 -14.720797  59.738678
958  82.512243 -33.615832
959 -22.114708  59.486427
960  26.268214  53.299584
961 -95.273879  50.702912
962  42.183336 -67.797093
963  83.205127  48.069712
964  93.731625  91.764353
965 -29.639491 -71.855959
966 -62.569763  83.583645
967  25.002310  17.662993
968  76.396835  24.318132
969  18.897663  66.127744
970  39.812832 -92.719319
971  90.970853 -85.497670
972  27.205438  -4.574435
973 -61.059208 -48.772823
974 -96.788500  -6.126079
975 -15.815921  85.456430
976  -5.481214 -93.890637
977 -20.626013 -48.584140
978 -84.876020 -71.285290
979  67.789106  67.587174
980 -33.258038 -94.274720
981  22.075729   2.141210
982 -67.765312  86.451481
983  44.460682  28.492806
984  76.908621  50.348333
985  70.641240  65.148623
986  66.728289  34.708892
987 -24.610892 -18.348303
988  14.099654 -93.117733
989 -55.666869  84.059361
990 -48.190319   7.086404
991 -54.555575  85.737523
992  53.592490  86.763087
993 -22.251276   3.750062
994  56.393584 -52.660727
995 -54.000292  52.716499
996  69.992921  53.417051
997  68.874356  18.410725
998 -72.969336 -94.120629
999 -59.392420  88.466425
            x0         x1
0   -69.851925  -6.153650
1    92.580518  60.901605
2   -87.098405  21.633228
3   -48.789361 -46.809734
4    92.084651 -20.908910
5   -70.830632 -16.258643
6    42.646232  24.992022
7   -15.586602  -9.266111
8   -13.228656 -45.691574
9   -49.130146 -40.681234
10   92.267596 -98.371721
11  -17.359157  23.420146
12   18.214477   4.517708
13  -77.957174 -38.469295
14   15.473781   9.221152
15   35.510247  84.192628
16   52.827028 -23.111525
17    1.317688  45.106489
18  -67.307116  71.579307
19    2.158583  75.732502
20   45.357108 -12.549618
21  -97.407165  -1.022468
22   52.528780 -34.709690
23  -81.427206 -61.401484
24    7.966037 -12.081252
25   65.772334  83.901417
26   21.865863 -54.137519
27  -95.434471  25.558108
28  -72.938498 -37.118709
29   71.966985 -81.386900
30   70.060418  66.889067
31  -37.143836 -34.960645
32   92.715193  52.543151
33  -19.333619 -25.355262
34   48.780277  11.485857
35  -71.235042  59.135115
36    9.815506 -74.247964
37  -66.969762 -35.996834
38   84.533938 -72.672510
39  -90.585048  72.774062
40  -13.444778  19.951103
41   47.745449  39.125846
42  -90.261939  99.519427
43   32.229093  43.453791
44  -79.758087  11.047066
45  -64.324117  27.919143
46   30.338115  38.514741
47   61.274976  77.847853
48   77.127374  97.502542
49   29.804062  27.070033
50  -76.202175 -32.061906
51  -52.732161  98.368988
52   60.314580  65.572931
53   -0.423931  62.833471
54   39.543689 -71.757909
55  -72.385115  63.952469
56  -96.318934  63.669184
57   65.981272 -51.252598
58    3.619740  37.724640
59   32.420594  48.568837
60  -45.096334  30.110868
61  -27.598584  30.351190
62   -5.139709 -47.133614
63   19.353706  76.470373
64   33.280143  81.589470
65   73.466525 -98.822641
66   73.200006  75.550525
67   22.120845  53.783826
68  -88.840493 -56.502513
69   -7.748252  13.745539
70   88.700850 -77.644720
71  -73.826554 -49.566376
72  -41.006648 -75.528788
73  -77.423981  15.674906
74  -34.051401  44.038595
75   15.278811 -63.628092
76  -44.443820 -96.591138
77   65.266006  96.849510
78   90.405138  74.478253
79   60.060607  78.343332
80  -14.405504  15.442385
81  -45.794256 -23.463505
82   92.981282  73.840176
83   93.034321 -30.313503
84  -91.722353  49.075479
85   28.634639 -63.324459
86   -7.554852 -59.573394
87   59.956839  42.645811
88  -26.680820 -49.665359
89  -63.611071 -71.540820
90   82.630802  -5.323406
91  -97.161581 -92.084793
92  -58.120409  -3.666718
93  -60.816280  -1.379405
94  -76.402711 -65.161824
95  -54.845684 -20.320715
96   13.747893  82.066925
97  -90.148789 -96.221053
98  -43.767309  47.757045
99   51.607307  79.820801
100  83.282647 -57.185825
101  49.391001 -11.741738
102 -12.124571 -21.864213
103 -58.387530  69.906676
104 -66.423145 -92.827197
105 -99.389377 -19.374868
106  81.360125 -75.743531
107   5.178567  77.687489
108  23.337775 -67.681531
109 -53.690488  21.470531
110  -3.644269  15.379895
111  30.401703 -46.459907
112  17.691130 -47.831585
113  25.852176  89.994512
114  42.823314 -64.770934
115  12.297128  55.662465
116  88.246623 -37.832448
117 -31.061327 -43.956503
118 -10.372668  73.450868
119 -26.965322  95.221075
120  57.458190  67.449886
121 -74.382304  -4.114310
122 -12.462088 -82.617257
123  72.581207  34.167305
124  94.817541 -70.526444
125 -19.183757  74.048486
126 -14.690165 -45.492970
127   3.478671  98.104803
128 -53.019483  59.687126
129  99.632778  92.033470
130  64.209745  90.359635
131  26.516444  73.366761
132 -61.721779  52.968901
133 -60.157616 -22.502999
134  14.540610 -85.612008
135 -39.834705 -53.322962
136  40.014726 -53.665768
137  11.837070  27.626939
138 -10.081677 -16.154142
139 -68.400967 -86.211508
140   7.093560  66.752788
141 -62.489308 -21.522997
142  36.588505 -50.938658
143  47.068585 -81.007400
144  66.083438   6.019797
145  53.833836  93.253846
146 -74.745320  16.891405
147  49.413367  81.182987
148 -11.933238 -65.668873
149 -33.512184 -36.457166
150  97.034936  -9.070957
151 -86.528532 -90.531154
152  77.436920  -7.876224
153 -23.774009 -13.744355
154   6.658976 -10.060643
155   6.002936  82.391105
156  57.994703 -68.693795
157  48.406321 -95.215333
158 -81.944342  35.905294
159 -65.450583 -11.104554
160 -25.324346  25.617252
161 -51.872424  93.183359
162 -51.100422  27.414482
163 -79.145738  63.150069
164 -43.174770 -66.420811
165 -94.356063 -28.407668
166  97.691690  84.341060
167  13.057322  65.816782
168 -36.863844 -83.112504
169 -63.210501 -77.932172
170   0.090136  44.841945
171  61.415907  76.078312
172 -64.655066  87.294611
173 -61.886826  -0.964384
174  21.551467 -29.390997
175  36.693867 -51.450529
176 -13.911561  20.092630
177  65.499819 -97.436921
178  41.489808  69.580829
179  91.400015  91.682371
180 -20.383056  58.489793
181  -9.533895 -62.193834
182  83.639147 -73.775243
183  71.591967 -59.779302
184 -89.148176 -39.014666
185 -53.325081 -17.569851
186 -57.288697 -41.491192
187  82.851149  37.199026
188  -3.885838  94.329132
189 -29.235912 -49.133375
190 -58.995819 -81.625485
191  72.054795 -63.472490
192 -80.571842  10.913163
193   1.972782   7.616309
194 -17.189853  -0.117369
195 -62.641887 -75.820426
196  69.278464 -80.275202
197  -0.376358 -43.069132
198  39.251680 -46.085579
199 -61.460786  75.859303
200  47.426552 -41.277849
201 -55.979586 -73.988270
202  97.926402  37.348609
203  -8.915685  88.664802
204  59.409454  47.867455
205 -92.272674  32.943080
206  74.472687 -30.437742
207  95.121962 -76.023929
208 -32.867586  59.998161
209 -42.947298  57.891415
210 -93.769859   2.514745
211  42.247693  81.772696
212  31.307438  12.280592
213 -78.804466  69.301758
214 -59.432862   8.190278
215  41.750630  21.228976
216  34.498825  94.997293
217 -24.559497   1.743797
218  39.831861  98.420732
219 -97.296466  98.805070
220  49.760618 -54.909404
221  98.180698  23.295973
222  45.605359  89.669462
223  -6.096007  83.573830
224 -27.007783  32.318613
225  54.238024 -12.339337
226 -31.757704  68.550698
227 -75.653924  74.218302
228   0.704996 -39.759558
229  37.494395   7.024696
230 -86.096055   4.373562
231 -78.456680  91.530144
232  10.204437  99.952477
233 -51.676343  18.664961
234 -33.812792 -64.182684
235 -19.863429 -75.130041
236 -26.485986 -79.722907
237  59.790629 -31.886154
238  96.754367  -8.718638
239 -81.076567 -70.934388
240   1.586604  46.042702
241 -87.242232  68.326441
242   7.220715 -77.215329
243  90.802045 -57.818150
244 -18.679430  13.535382
245  62.275319  69.023228
246 -52.571152  54.277671
247  -2.537708 -88.050345
248  19.133345  48.067772
249  20.772496  49.313430
250  61.606606  56.785659
251 -85.332725  91.102657
252 -34.383774 -91.749900
253  25.137835  86.443094
254 -93.040367  68.610683
255  21.297233  14.608966
256  56.032810  49.624831
257   9.349547  12.461768
258  38.531957 -22.814032
259 -98.113727 -23.942921
260  62.506023  23.913316
261  80.593771 -27.186275
262  50.495942  15.988363
263  70.276276 -17.156286
264  40.221635  58.057430
265  80.015707 -98.620358
266 -27.964414   0.338326
267 -77.682308   4.713931
268 -65.939594  -1.510845
269  -9.291783 -18.662398
270  87.228411  22.567936
271  94.233225  24.510648
272 -16.389600  84.986903
273  -4.919740  65.766337
274 -71.037780 -79.259907
275  40.963893 -62.457780
276  71.384919 -60.150004
277 -37.643288  35.676488
278   4.485234  18.965324
279  43.544950 -48.606430
280  77.241965 -75.227708
281 -54.215096   0.749615
282 -11.363841  95.437062
283  88.915747  57.696306
284 -47.022433 -10.577108
285  69.573324  94.536878
286  81.930891 -85.133907
287 -49.668454 -61.009280
288  94.655021 -44.355710
289 -40.568093  16.171856
290  75.543696 -72.956151
291  45.085181  14.189815
292  93.591950  16.648656
293 -21.084607 -33.716879
294  56.373955 -67.281569
295  84.710703  42.815173
296  -4.173012 -16.887676
297  74.176977 -38.226579
298 -68.324903  24.181555
299 -84.798953  -7.072960
300  -8.250750  71.011902
301 -50.988945  90.842381
302  -2.210020  49.476358
303 -92.488827 -48.866279
304  60.979417  76.873179
305  87.195796  63.492418
306 -88.284221   9.642209
307  78.180579  36.644987
308 -76.788194  83.639958
309 -26.098755 -69.803873
310 -63.580919  35.526442
311 -39.464641 -52.841850
312  26.881640  87.752861
313  72.214407   3.713885
314  90.744971 -66.680178
315  15.176384  50.002209
316 -28.380386  80.147635
317  77.757647 -56.142241
318 -62.971310  28.676162
